,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
7374,東京メトロ南北線 赤羽岩淵駅 6階建 築30年,賃貸マンション,東京都北区岩淵町,東京メトロ南北線/赤羽岩淵駅 歩7分,ＪＲ京浜東北線/赤羽駅 歩14分,東京メトロ南北線/志茂駅 歩17分,築30年,6階建,3階,11.8万円,5000円,11.8万円/11.8万円/-/-,1LDK,40.47m
7375,メゾンモリタ,賃貸アパート,東京都北区滝野川５,ＪＲ埼京線/板橋駅 歩10分,都営三田線/西巣鴨駅 歩9分,都電荒川線/西ヶ原四丁目駅 歩13分,築19年,2階建,2階,10.7万円,3000円,10.7万円/10.7万円/-/-,2DK,45.89m
7376,都営三田線 新板橋駅 2階建 築19年,賃貸アパート,東京都北区滝野川５,都営三田線/新板橋駅 歩6分,都営三田線/西巣鴨駅 歩9分,ＪＲ埼京線/板橋駅 歩9分,築19年,2階建,2階,10.7万円,3000円,10.7万円/10.7万円/-/-,2DK,45.89m
7377,ＪＲ埼京線 板橋駅 3階建 築28年,賃貸マンション,東京都北区滝野川６,ＪＲ埼京線/板橋駅 歩5分,都営三田線/西巣鴨駅 歩10分,東武東上線/下板橋駅 歩12分,築28年,3階建,3階,11万円,-,11万円/11万円/-/-,1LDK,45.7m
7378,サンコーポ９　Ｂ,賃貸一戸建て,東京都北区岩淵町,ＪＲ京浜東北線/赤羽駅 歩11分,東京メトロ南北線/赤羽岩淵駅 歩4分,東京メトロ南北線/志茂駅 歩13分,築15年,2階建,1階,11万円,-,-/-/-/-,1LDK,43.92m
7379,ＪＲ京浜東北線 赤羽駅 2階建 築15年,賃貸一戸建て,東京都北区岩淵町,ＪＲ京浜東北線/赤羽駅 歩11分,東京メトロ南北線/赤羽岩淵駅 歩4分,東京メトロ南北線/志茂駅 歩13分,築15年,2階建,1階,11万円,-,-/-/-/-,1LDK,43.92m
7380,ＪＲ京浜東北線 赤羽駅 2階建 築14年,賃貸一戸建て,東京都北区岩淵町,ＪＲ京浜東北線/赤羽駅 歩11分,埼玉高速鉄道/赤羽岩淵駅 歩3分,東京メトロ南北線/志茂駅 歩16分,築14年,2階建,1階,11万円,-,-/-/-/-,1LDK,42.12m
7381,サンコーポ９,賃貸テラス・タウンハウス,東京都北区岩淵町,ＪＲ京浜東北線/赤羽駅 歩10分,東京メトロ南北線/赤羽岩淵駅 歩4分,None,築15年,2階建,1-2階,11万円,-,-/-/-/-,1LDK,42.12m
7382,カサ・デ・オリーバＲ,賃貸マンション,東京都北区田端２,ＪＲ山手線/田端駅 歩5分,ＪＲ山手線/駒込駅 歩14分,東京メトロ千代田線/西日暮里駅 歩13分,築6年,3階建,1階,10.7万円,3000円,10.7万円/16.05万円/-/-,1LDK,39.17m
7383,ＪＲ山手線 田端駅 3階建 築6年,賃貸マンション,東京都北区田端２,ＪＲ山手線/田端駅 歩5分,ＪＲ山手線/駒込駅 歩14分,東京メトロ千代田線/西日暮里駅 歩13分,築6年,3階建,1階,10.7万円,3000円,10.7万円/16.05万円/-/-,1LDK,39.17m
7384,ＪＲ埼京線 十条駅 9階建 築15年,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩9分,ＪＲ京浜東北線/東十条駅 歩14分,築15年,9階建,2階,10.6万円,4000円,10.6万円/10.6万円/-/-,1DK,37.02m
7385,ドウェル小林,賃貸マンション,東京都北区田端３,ＪＲ山手線/駒込駅 歩7分,ＪＲ京浜東北線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩15分,築21年,3階建,2階,10.7万円,3000円,10.7万円/10.7万円/-/-,1LDK,36.36m
7386,ドウェル小林,賃貸マンション,東京都北区田端３,ＪＲ山手線/駒込駅 歩7分,ＪＲ京浜東北線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩15分,築21年,3階建,2階,11万円,3000円,11万円/11万円/-/-,1LDK,36.36m
7387,東京メトロ南北線 王子神谷駅 9階建 築6年,賃貸マンション,東京都北区王子５,東京メトロ南北線/王子神谷駅 歩2分,ＪＲ京浜東北線/東十条駅 歩10分,ＪＲ京浜東北線/王子駅 歩15分,築6年,9階建,4階,10.4万円,6000円,10.4万円/10.4万円/-/-,1LDK,34.52m
7388,サンボナール,賃貸アパート,東京都北区田端５,ＪＲ山手線/田端駅 歩5分,ＪＲ山手線/駒込駅 歩12分,None,築17年,2階建,2階,10.5万円,5000円,10.5万円/10.5万円/-/-,1K,33.63m
7389,ソフィア王子,賃貸アパート,東京都北区豊島１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/王子駅 歩6分,東京メトロ南北線/王子神谷駅 歩8分,築2年,2階建,2階,10.7万円,3000円,10.7万円/10.7万円/-/-,1LDK,32.94m
7390,ＪＲ山手線 田端駅 2階建 築17年,賃貸アパート,東京都北区田端５,ＪＲ山手線/田端駅 歩5分,東京メトロ南北線/駒込駅 歩12分,ＪＲ山手線/西日暮里駅 歩13分,築17年,2階建,2階,10.5万円,5000円,10.5万円/10.5万円/-/-,ワンルーム,30.74m
7391,東京メトロ南北線 西ヶ原駅 3階建 築2年,賃貸アパート,東京都北区西ケ原３,東京メトロ南北線/西ヶ原駅 歩4分,ＪＲ京浜東北線/上中里駅 歩9分,都電荒川線/滝野川一丁目駅 歩7分,築2年,3階建,2階,10.5万円,5000円,10.5万円/10.5万円/-/-,1K,26.97m
7392,アルカテラス西ヶ原,賃貸アパート,東京都北区西ケ原３,東京メトロ南北線/西ヶ原駅 歩4分,ＪＲ山手線/駒込駅 歩15分,都電荒川線/飛鳥山駅 歩11分,築2年,3階建,1-2階,10.5万円,5000円,10.5万円/10.5万円/-/-,1K,25.03m
7393,東京メトロ南北線 西ヶ原駅 3階建 築2年,賃貸アパート,東京都北区西ケ原３,東京メトロ南北線/西ヶ原駅 歩4分,ＪＲ山手線/駒込駅 歩15分,ＪＲ京浜東北線/上中里駅 歩11分,築2年,3階建,1-3階,10.5万円,5000円,10.5万円/10.5万円/-/-,1K,25.03m
7394,シャンボ－ル,賃貸アパート,東京都北区十条仲原２,ＪＲ埼京線/十条駅 歩7分,ＪＲ京浜東北線/東十条駅 歩9分,都営三田線/板橋本町駅 歩18分,築24年,2階建,1階,10.8万円,3000円,10.8万円/-/-/-,2DK,40m
7395,アーバングラッド,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩11分,ＪＲ京浜東北線/東十条駅 歩16分,築9年,6階建,3階,10.6万円,5000円,10.6万円/10.6万円/-/-,1DK,36.91m
7396,アーバングラッド,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩11分,ＪＲ京浜東北線/東十条駅 歩16分,築9年,6階建,6階,11.1万円,5000円,11.1万円/11.1万円/-/-,1DK,37.68m
7397,アーバングラッド,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩11分,ＪＲ京浜東北線/東十条駅 歩16分,築9年,6階建,5階,11.2万円,5000円,11.2万円/11.2万円/-/-,1DK,36.91m
7398,ＪＲ埼京線 十条駅 6階建 築9年,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩11分,ＪＲ京浜東北線/東十条駅 歩16分,築9年,6階建,3階,10.6万円,5000円,10.6万円/10.6万円/-/-,1DK,36.91m
7399,ＪＲ埼京線 十条駅 6階建 築9年,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩11分,ＪＲ京浜東北線/東十条駅 歩16分,築9年,6階建,6階,11.1万円,5000円,11.1万円/11.1万円/-/-,1DK,37.68m
7400,サンライズハイツ,賃貸マンション,東京都北区中十条３,ＪＲ埼京線/十条駅 歩5分,ＪＲ京浜東北線/東十条駅 歩5分,東京メトロ南北線/王子神谷駅 歩17分,築29年,5階建,4階,10.6万円,5000円,10.6万円/-/-/-,2K,34.04m
7401,サンライズハイツ,賃貸マンション,東京都北区中十条３,ＪＲ埼京線/十条駅 歩5分,ＪＲ京浜東北線/東十条駅 歩5分,東京メトロ南北線/王子神谷駅 歩17分,築29年,5階建,4階,11万円,3000円,11万円/11万円/-/-,2K,35m
7402,ＪＲ埼京線 十条駅 5階建 築29年,賃貸マンション,東京都北区中十条３,ＪＲ埼京線/十条駅 歩5分,ＪＲ京浜東北線/東十条駅 歩3分,東京メトロ南北線/王子神谷駅 歩18分,築29年,5階建,4階,10.5万円,6000円,10.5万円/10.5万円/-/-,2K,34.04m
7403,ＪＲ埼京線 十条駅 5階建 築29年,賃貸マンション,東京都北区中十条３,ＪＲ埼京線/十条駅 歩5分,ＪＲ京浜東北線/東十条駅 歩3分,東京メトロ南北線/王子神谷駅 歩18分,築29年,5階建,4階,10.7万円,6000円,10.7万円/10.7万円/-/-,2K,34.04m
7404,グランモーヌ101号室,賃貸アパート,東京都北区上中里１,ＪＲ山手線/駒込駅 歩10分,ＪＲ京浜東北線/上中里駅 歩9分,東京メトロ南北線/西ヶ原駅 歩11分,築0年,2階建,1階,10.7万円,4500円,10.7万円/21.4万円/-/-,1LDK,40.78m
7405,ＪＲ埼京線 北赤羽駅 7階建 築27年,賃貸マンション,東京都北区浮間５,ＪＲ埼京線/北赤羽駅 歩9分,ＪＲ埼京線/浮間舟渡駅 歩10分,都営三田線/志村坂上駅 歩21分,築27年,7階建,7階,10.7万円,5000円,10.7万円/10.7万円/-/-,3LDK,62.7m
7406,ＪＲ埼京線 北赤羽駅 7階建 築27年,賃貸マンション,東京都北区浮間５,ＪＲ埼京線/北赤羽駅 歩9分,ＪＲ埼京線/浮間舟渡駅 歩10分,都営三田線/志村坂上駅 歩21分,築27年,7階建,3階,10.8万円,5000円,10.8万円/10.8万円/-/-,3LDK,68.55m
7407,シャルムウキマ　７０３,賃貸マンション,東京都北区浮間５,ＪＲ埼京線/北赤羽駅 歩9分,ＪＲ埼京線/浮間舟渡駅 歩11分,都営三田線/志村坂上駅 歩20分,築27年,7階建,7階,10.7万円,5000円,10.7万円/10.7万円/-/-,3LDK,62.7m
7408,シャルムウキマ　７０３,賃貸マンション,東京都北区浮間５,ＪＲ埼京線/北赤羽駅 歩9分,ＪＲ埼京線/浮間舟渡駅 歩11分,都営三田線/志村坂上駅 歩20分,築27年,7階建,3階,10.8万円,5000円,10.8万円/10.8万円/-/-,3LDK,68.55m
7409,ＪＲ埼京線 北赤羽駅 7階建 築27年,賃貸マンション,東京都北区志茂５,ＪＲ埼京線/北赤羽駅 歩9分,埼玉高速鉄道/赤羽岩淵駅 歩8分,ＪＲ埼京線/赤羽駅 歩13分,築27年,7階建,7階,10.7万円,5000円,10.7万円/10.7万円/-/-,3LDK,62.7m
7410,ドリームＳ＆Ｔ,賃貸マンション,東京都北区赤羽北１,ＪＲ埼京線/北赤羽駅 歩8分,東京メトロ南北線/赤羽岩淵駅 歩10分,ＪＲ京浜東北線/赤羽駅 歩16分,築20年,3階建,3階,10.9万円,3000円,10.9万円/10.9万円/-/-,2DK,39.6m
7411,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,3階,10万円,12000円,10万円/10万円/-/-,1DK,33.9m
7412,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,3階,10.1万円,12000円,10.1万円/10.1万円/-/-,1DK,34.2m
7413,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,2階,11.9万円,-,11.9万円/11.9万円/-/-,1DK,34.2m
7414,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,4階,11.2万円,10000円,11.2万円/22.4万円/-/-,1DK,33.9m
7415,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,3階,11.4万円,10000円,-/11.4万円/-/-,1DK,33.9m
7416,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,3階,12.5万円,-,12.5万円/12.5万円/-/-,1DK,33.55m
7417,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,2階,13.5万円,12000円,13.5万円/13.5万円/-/-,1LDK,45.76m
7418,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,3階,13.6万円,12000円,13.6万円/13.6万円/-/-,1LDK,45.8m
7419,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,4階,13.7万円,12000円,13.7万円/13.7万円/-/-,1LDK,45.8m
7420,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,4階,13.8万円,12000円,13.8万円/13.8万円/-/-,1LDK,45.8m
7421,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,4階,13.8万円,12000円,13.8万円/13.8万円/-/-,1LDK,45.76m
7422,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,2階,14.8万円,10000円,14.8万円/14.8万円/-/-,1LDK,45.44m
7423,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,1階,14.8万円,10000円,14.8万円/14.8万円/-/-,1LDK,45.44m
7424,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,2階,15万円,10000円,15万円/30万円/-/-,1LDK,45.44m
7425,パレステージ西ヶ原,賃貸マンション,東京都北区西ケ原４,都営三田線/西巣鴨駅 歩7分,東京メトロ南北線/西ヶ原駅 歩13分,都電荒川線/西ヶ原四丁目駅 歩2分,新築,5階建,4階,15.1万円,10000円,15.1万円/30.2万円/-/-,1LDK,45.44m
7426,ソフィア田端,賃貸マンション,東京都北区田端５,ＪＲ山手線/田端駅 歩3分,None,None,築15年,8階建,6階,10.4万円,8000円,10.4万円/-/-/-,1DK,37m
7427,グランベルテ田端,賃貸マンション,東京都北区田端新町３,日暮里・舎人ライナー/赤土小学校前駅 歩10分,ＪＲ山手線/田端駅 歩11分,都電荒川線/宮ノ前駅 歩12分,築23年,14階建,5階,11.3万円,-,11.3万円/11.3万円/-/11.3万円,1LDK,57.4m
7428,ユングフラウ,賃貸マンション,東京都北区浮間３,ＪＲ埼京線/北赤羽駅 歩3分,ＪＲ埼京線/浮間舟渡駅 歩12分,都営三田線/志村坂上駅 歩24分,築29年,4階建,3階,11万円,3000円,11万円/11万円/-/-,2DK,51m
7429,ラ・ルミエール,賃貸マンション,東京都北区田端新町３,ＪＲ山手線/田端駅 歩7分,日暮里・舎人ライナー/赤土小学校前駅 歩7分,ＪＲ山手線/西日暮里駅 歩14分,築21年,10階建,7階,11.3万円,-,11.3万円/11.3万円/-/11.3万円,2LDK,50.33m
7430,Kourt K1,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩3分,ＪＲ京浜東北線/東十条駅 歩13分,ＪＲ埼京線/十条駅 歩22分,築17年,地下1地上14階建,7階,11.3万円,-,11.3万円/11.3万円/-/-,1LDK,45.51m
7431,東京メトロ南北線 王子神谷駅 14階建 築17年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩3分,ＪＲ京浜東北線/東十条駅 歩9分,None,築17年,14階建,7階,11.3万円,-,11.3万円/11.3万円/-/-,1LDK,45.51m
7432,東京メトロ南北線 王子神谷駅 地下1地上14階建 築17年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩3分,ＪＲ京浜東北線/東十条駅 歩13分,ＪＲ埼京線/十条駅 歩22分,築17年,地下1地上14階建,7階,11.3万円,-,11.3万円/11.3万円/-/-,1LDK,45.51m
7433,ランカスター,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩7分,東京メトロ南北線/西ヶ原駅 歩9分,None,築29年,5階建,5階,11万円,3000円,11万円/11万円/-/-,2DK,43.2m
7434,ＪＲ山手線 駒込駅 5階建 築29年,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,東京メトロ南北線/西ヶ原駅 歩8分,ＪＲ京浜東北線/上中里駅 歩9分,築29年,5階建,5階,11万円,3000円,11万円/11万円/-/-,2DK,43.2m
7435,グレースヒル,賃貸マンション,東京都北区志茂２,東京メトロ南北線/志茂駅 歩6分,ＪＲ京浜東北線/赤羽駅 歩11分,東京メトロ南北線/赤羽岩淵駅 歩12分,築29年,3階建,2階,11万円,3000円,11万円/11万円/-/-,2DK,43.17m
7436,グレースヒル,賃貸マンション,東京都北区志茂２,東京メトロ南北線/志茂駅 歩6分,ＪＲ京浜東北線/赤羽駅 歩11分,東京メトロ南北線/赤羽岩淵駅 歩12分,築29年,3階建,3階,11万円,3000円,11万円/11万円/-/-,2DK,43.17m
7437,ＪＲ京浜東北線 赤羽駅 3階建 築29年,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩10分,東京メトロ南北線/志茂駅 歩5分,東京メトロ南北線/赤羽岩淵駅 歩11分,築29年,3階建,3階,11万円,3000円,11万円/11万円/-/-,2DK,43.17m
7438,ＪＲ埼京線 赤羽駅 3階建 新築,賃貸アパート,東京都北区赤羽３,ＪＲ埼京線/赤羽駅 歩10分,東京メトロ南北線/赤羽岩淵駅 歩4分,ＪＲ京浜東北線/赤羽駅 歩10分,新築,3階建,1階,10.8万円,5000円,5.4万円/16.2万円/-/-,1LDK,34.14m
7439,ＪＲ埼京線 赤羽駅 3階建 新築,賃貸アパート,東京都北区赤羽３,ＪＲ埼京線/赤羽駅 歩10分,東京メトロ南北線/赤羽岩淵駅 歩4分,ＪＲ京浜東北線/赤羽駅 歩10分,新築,3階建,2階,11万円,5000円,5.5万円/16.5万円/-/-,1LDK,34.14m
